(11.49999804449961+0.8460944125247372j),(-0.005310950520079695+0.025163204846015454j),(0.013933576919442362+0.007729085380859375j),(0.012587342447077765+0.014050374307229281j),(-0.017346834147141027+0.009129211076615778j),(-0.012998515757450606-0.008315289548413247j),(-0.009642297955043233-0.012690946192020991j),(-0.01253184487051746+0.00037919469825742j),(0.025653161081103742-0.02734221719773054j),(-0.011456777605924505+0.0032985074074404815j),(-0.0276918534279586+0.000542779136871111j),(0.03941180955367339+0.04017167396796428j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.512636810185448+0.8578442163880108j),(0.02844056399462215-0.01429942491940406j),(-0.010864638986028793+0.0053891239559910875j),(0.012067176891394735+0.014797092175090967j),(0.005732242509260434-0.0005221174267064557j),(0.008556886123863156-0.00351272051967477j),(0.0470384201750853-0.0011215933384793606j),(0.0255785262209541-0.007336229546625828j),(0.02947603351004111-0.02297841710483798j),(0.014345412315944953+0.007830425795093979j),(-0.026099679093876275-0.011152343728040637j),(0.037132556611482785-0.04018611159524044j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.494689596283324+0.8180224940364431j),(-0.025801631692104993+0.0029925834039083044j),(-0.007748507242230974-0.0012509255050896359j),(0.017196727999791037+0.0026956256224489467j),(-0.004433313073669169+0.008662356064895934j),(-0.006661044232160625+0.001222632094334871j),(-0.011471693695332295-0.0016827481286613986j),(-0.014596276589868746+0.02652656006226629j),(0.029881152971179596+0.01219872926421353j),(0.0009101434941648076-0.02882079757584045j),(0.006428209496939006-0.0030031086887186568j),(-0.008309902000484783-0.01754599200030321j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.480415742309322+0.8384498854559971j),(-0.013157296702979594+0.01730359471394991j),(0.004887935035975433-0.016802292567221565j),(0.009386646458650297-0.01507312639095186j),(-0.011951680258781922+0.006879506442175046j),(-0.004631949215640497+0.0031190994062469902j),(0.017850032874963118-0.019475394305720567j),(-0.003195427206845052-0.018024676240759985j),(0.010132903557246737+0.00895018977598195j),(0.011862492970783773+0.009499180005960908j),(-0.0045837352200770775-0.024582886725286725j),(-0.020092899457182626+0.04070265609309118j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.538809601079864+0.8148043140221605j),(0.008192861837330197+0.023161611226540015j),(-0.0104610477068501-0.002729578087266711j),(-0.017976753204021992+0.0030817765672255804j),(0.019974575349311838+0.005580012265598429j),(0.020152119065805385-0.019252836287066522j),(0.02070002660652492+0.023164210015503894j),(0.026287196364188983+0.009902832419550436j),(0.0060759551195930924+0.011421846934563743j),(0.0125550889285488+0.020322849998049283j),(-0.025568910020504963+0.029928389716140043j),(0.02327634512574832-0.01223570747689326j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.498804953898667+0.8234119469202581j),(0.0141400886811462-0.021153728935355342j),(-0.006776030882375633-0.014512643743826237j),(0.009147928411604875-0.007189265321899299j),(-0.009049775366722178+0.021776735287957906j),(0.013663258068538117+0.013508597102908235j),(0.04030926344919572-0.004732983121871898j),(-0.010217712898444026-0.015949650415181725j),(0.016565475711766073-0.04053948858190085j),(-0.006132643100487039+0.019777517679400766j),(-0.010480721006660448-0.003660636750365492j),(-0.031006637382622944-0.0337129027917984j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.486975350750122+0.8373132256769986j),(-0.021375003560564314-0.022151047534990795j),(-0.013410607385255874+0.01013522545435826j),(-0.00928787326789722-0.0014427963584908443j),(-0.01359730449322011-0.004526051976951868j),(-0.004502854416090894+0.035460928546750814j),(0.012080066500424145+0.013075339874898308j),(0.008525192588398293+0.030009372904044342j),(-0.011477575786154657+0.015532130702232012j),(-0.019669742473796752-0.012357398673010524j),(0.010399214105521444-0.013477172483489272j),(-0.03587016486624056+0.006694020708632498j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.492556039736433+0.8333477110336384j),(0.03365507303385727+0.005321210727902005j),(0.019415654774564917-0.010787211600773646j),(-0.00649800016250944+0.01607168525364988j),(-0.025220212032622303+0.06100283848713742j),(-0.009312683724777351-0.009694804252123846j),(-0.003184494781672157+0.003964129986353409j),(-0.0027413401434871545+0.010570504726486952j),(0.017154533176801646-0.019147533573118963j),(-0.013990261893817482+0.0077831446187673885j),(-0.036040874512354104-0.021821971982074483j),(0.01104653497353484+0.01631983962729362j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.480743468831482+0.826253018630788j),(0.005244916582510046-0.010098544483669633j),(0.034421415507244105+0.0018355010327351234j),(-0.009038023581390428-0.014220317306407798j),(0.021307954518045857+0.004428743447734998j),(-0.0036988263130556566+0.013815451738892606j),(-0.014328507728075257+0.011316450110627652j),(0.015561666391983309+0.0020542003338538256j),(0.0030036834160250166-0.0069326953703982815j),(-0.004958126388712028+0.009870512736590037j),(-0.014193176631555851+0.025386486483770662j),(0.02411378344871286-0.06555898022238539j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.506805555329755+0.8193063597751183j),(-0.0038611405139190157-0.015916588767684186j),(-0.010254374118801507-0.012783452696094152j),(-0.007352646045902397+0.01751479373890437j),(-0.01754941359756026-0.03771665502310406j),(0.00103840306591546+0.011685188262228387j),(-0.02519401649036723-0.010926983000690088j),(-0.016628552917425807+0.009944705421249304j),(0.021087208973406903-0.0022089172288729565j),(-0.01509995145937211+0.006443773748878903j),(0.015249214033886706-0.015491361821674602j),(-0.04233969972370466-0.011141495167519229j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.49055966103655+0.8354551788722472j),(0.00028743117868165573-0.006390720580736909j),(-0.023749353276744618-0.02088420818501514j),(0.01182766765116798-0.0025348032552460764j),(-0.011157784128924694+0.018194935916500524j),(-0.0056268705154384185-0.032439629067670527j),(0.00920173568682769+0.021239959968124722j),(0.014746958138541112+0.037742031187693106j),(-0.004598438475764313+0.004584811284703379j),(-0.007254614513058574+0.008525334423603868j),(-0.02219367643193363-0.0015604814679115887j),(-0.00580559801005885+0.022317909797171714j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.513567835772466+0.8232807439962466j),(0.02109495153577374-0.013208034762750929j),(0.031038498237389897-0.0004559743395725216j),(-0.0016710598641473673+0.023249873548327478j),(-4.729207254636756e-05-0.0007282267183389268j),(-0.014882790250918397+0.011835479290919547j),(0.007301589349923532+0.000310588525329919j),(-0.002264190777080094-0.008714708624435229j),(0.000885797786742115-0.008564840378261567j),(0.0033444574955483197+0.01431327631850982j),(-0.005119419448416748+0.018862175603163292j),(0.04788871914649599-0.025007658880533516j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.483644699057635+0.8196416596141547j),(-0.018676164216736044-0.005125174987923784j),(-0.011464747377866322-0.031832788776822385j),(-0.00134126906460795-0.022328145161098552j),(0.025428536501057628+0.02534592069265049j),(0.0029889688134695407+0.009438927964942159j),(0.015578564397916494-0.005526614719812498j),(-0.0015424736865342382-0.04016567860374324j),(0.0033623387977516767-0.007701189556687946j),(0.015821300223076915-0.03187277726383203j),(0.03189351088247597+0.0041551684154263165j),(-0.04123451996157988-0.027977450187431575j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.491836303027883+0.8094117703106035j),(-0.04475620500999329+0.00814630207225072j),(0.01183839123577688-0.01405790143473894j),(0.007897873159551538+0.017602655033308323j),(-0.01169309777442985+0.0031022536210884525j),(0.00995145802148482+0.001181546428614865j),(-0.029589427854147306+0.005113082701325598j),(0.030776324336963822+0.011714445548435011j),(0.0013584685161023386-0.012899121169865852j),(0.0004835445022031738-0.0010121678478792193j),(-0.004024325317279125-0.03473089776550562j),(-0.005869316586780842+0.0375766765367271j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.526213396997889+0.8409206534169691j),(0.036987475181838245+0.02580121518325596j),(-0.00021178060323419692-0.009963220082936208j),(0.0001792219529279382-0.008156524458764886j),(0.01602608934795194+0.019748770838252366j),(-0.0008704666894075996+0.009546766742867177j),(0.0022131643191645187-0.0007951526416299353j),(0.0054391802042603465-0.010657667032596614j),(-0.004422740756298589+0.02400276443952883j),(-0.001955299437620376+0.028764668341418914j),(-0.0062152679541783+0.018477223563345746j),(0.044256335810570854-0.037036726165534856j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.482483635515997+0.8259828841017037j),(3.7028586039234215e-05-0.007612885126776137j),(-0.017820487472983378-0.005932809910184085j),(0.00787397112076689-0.01431237595335412j),(0.010479154681751323+0.029484611278657685j),(-0.0006468378010113612+0.012638195281412471j),(-0.0019069781835612237+0.008296899435930594j),(-0.014321038194866097+0.0009225679292715859j),(0.011541945160443257-0.02347233134660624j),(-0.002147472876445191-0.04114846679865104j),(0.027171954054120324+0.00015004109131192683j),(-0.0535683440690364-0.055259641708084645j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.48732184632366+0.8501662531497696j),(-0.009934413105513061+0.018250615381101613j),(0.022010047957117564+0.001712400929740128j),(-0.017306035369554953-0.0011791672942145781j),(-0.0056354494700928265-0.022576437495565004j),(-0.027504645765340452-0.00428127577669344j),(-0.029030266462355618+0.008878914742395855j),(-0.026387202004300093+0.0037007514653450355j),(0.018585223918014496-0.01377742422902765j),(0.0074050072235090775-0.013379955197247384j),(0.023483113400793912-0.00819081038219361j),(-0.036569933378311416+0.059847171397244346j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.528728237218507+0.8585302535040141j),(-0.011025290775221012+0.03871707311555623j),(-0.002127786473228279+0.03137228343833313j),(0.015819662770272816-0.002152981461790604j),(-0.006303835763127559+0.006768774135763407j),(-0.00724428936429531+0.0013578535666649901j),(0.015088657911119574+0.00011752975093950839j),(0.037049924419509744+0.044524383174816454j),(0.0009102840030883646+0.007673443309513554j),(0.007168951599570414-0.02461467208283724j),(-0.05816809412530646-0.01344253231548182j),(0.03865742391496996-0.011361852552250109j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.507825178519475+0.8250700037156075j),(0.024048613198223663+0.006794310928113831j),(-0.011379325826874563-0.010999724437948822j),(-0.024309323746981873-0.0060848543112240056j),(0.01907245435159562-0.013830735352044887j),(0.003403981780324617+0.005936362558572649j),(-0.0041946099682825784-0.009493476767981845j),(-0.017844708063134908-0.01074985144022264j),(0.0052382399234265735+0.000971892594074329j),(-0.010718177760402334-0.0021032493384923047j),(0.017748454905122276-0.00649935925906207j),(0.007551762039997072-0.04274434143569304j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.508778789798384+0.8277279204440465j),(-0.015390076904149386+0.019427576791221667j),(0.007020692643986356+0.0015884673992071704j),(-0.01307874047413829-0.006065925643049128j),(0.015234770534218808-0.00014133424828139795j),(0.016510359139040285+0.007884132877725382j),(-0.009329152944637986+0.011481283179128433j),(-0.005131887119438423-0.007528446968658453j),(0.002567445364634305-0.012705359218127255j),(0.011688367584837295-0.02312985823865569j),(-0.013618449473579538-0.0502465869791341j),(-0.03206393421375389+0.025373789268692465j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.52063496046321+0.8301260553196721j),(0.0012412625168901356+0.0003381591227712838j),(0.0024989538222789896-1.0880999925663108e-05j),(-0.0012437917761354625+0.00496701182320862j),(0.005616325700106306-0.031049437764078286j),(-0.004064096337722021-0.0015966899890271623j),(-0.025214725400698693+0.00735318537460225j),(0.011395023164209282+0.011201458507230436j),(-0.002245531552086644+0.014992244716304531j),(-0.01294427154683616+0.022116118562471462j),(-0.02709460179137529+0.0004618090328098478j),(0.037695089510819284+0.029100333705135803j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.490241223485686+0.8313866264019097j),(-0.0035680337440531368+0.003960504471423949j),(0.007834071780195198-0.013357410765149146j),(-0.026051127989483273-0.005595394791970507j),(-0.005630185931802076+0.014159734140507387j),(0.0129437630825548+0.005515038158233593j),(-0.006684846032619429+0.002908217135789592j),(0.004188294094623488-0.020144486401992873j),(0.004228787733448244+0.008224022853008304j),(-0.0026318459046219614+0.026147094361381032j),(0.02955788765662319-0.003253369691887532j),(0.04632522957675331-0.045972532435522226j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.47985346438051+0.8229911568414782j),(-0.014133185341054785-0.0003129972352705155j),(0.011510505304892516+0.003524626542255372j),(-0.0027351825834988214-0.031078834637157063j),(-0.014447961922055524-0.0019471647620222712j),(-0.004323371504193501-0.0031760764561510105j),(0.02209919720187847-0.0022041053681809974j),(0.008368733964937317+0.0054800896661443155j),(-0.003507013689944133-0.017916138348353823j),(0.013826493614340752+0.0001103843675303441j),(-0.03216788776607716-0.0006569920739554932j),(-0.03610641844212713-0.0004861428335060391j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.49393002791527+0.8476892898950658j),(0.004810497343984662-0.0030471587160409205j),(-0.00589256148243969-0.0067277170752255925j),(0.005309938338532265+0.04139859299110683j),(-0.013501940163343301+0.019295837585645282j),(-0.007826293782181621+0.0049806226642693j),(-0.011398415494743519+0.006830902357369133j),(-0.005811813689257447-0.014652305107599524j),(-0.002400126706023271-0.004228086194015091j),(-0.0030520775037322025-0.029038721133591055j),(-0.0058575435823064745-0.017551100484747565j),(0.0093268210853185+0.061620756473158046j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.499067083552788+0.8227278230591322j),(-0.0014927267020974945-0.028449784902661084j),(-0.02004117071019989-0.009963124046649778j),(-0.01696294681930105-0.004163104887635619j),(-0.00342826276644086-0.013170717512300067j),(-0.024081130584093988-0.01803928766050885j),(0.010889990255081857+0.037276163712157015j),(-0.004466075314380476+0.00944057837139434j),(-0.004351103203562089-0.008619380819446987j),(0.008099090807309474+0.00853620960692479j),(-0.02052464572886509+0.03312260089613235j),(0.03803310067688874-0.018736687383026047j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.468039125748897+0.8099978857005503j),(0.04572138663222329+0.013597162743284735j),(0.0012405276545566129-0.0180899087130987j),(0.0056886542036173465-0.01697256997423828j),(-0.007985874325656655-0.017622654295851716j),(0.019747059740042885+0.01633843524713697j),(0.003970845225214293-0.03356691952987323j),(0.0116792523783288-0.03342027534968156j),(0.0059446341665585324+0.01649122706301739j),(0.015300184917983973+0.00425682535242329j),(0.009026419445031141-0.01817214336049481j),(-0.046997141806837964+0.011651745970116957j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.512518639957628+0.8590094013795473j),(0.0021614819388119932+0.013271584508944377j),(-0.0022103050286624223+0.00991609858831314j),(-0.02773096713005166-0.012884632381492317j),(0.013053134440192625-0.020924459443057864j),(-0.003062502024740262-0.012053378529226833j),(0.007275693197788202-0.014845408646222996j),(0.020457166496720816-0.019945974160103706j),(0.00030770214127862246+0.014503798133401958j),(-0.02776127853699714-0.0032316017252994895j),(-0.0268831652346277-0.003974315376914264j),(-0.011912462572129676+0.052013291005381j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.50960504293904+0.8305259830373144j),(0.02502113683451076+0.02770402898514575j),(-0.00172354238036233-0.01574166785732571j),(0.01974723996758007-0.01533385823575964j),(-0.002470027857757913-0.011429446151291515j),(0.005984268883701172-0.0036820710070449665j),(-0.0012645834341926693+0.0029114493009092515j),(-0.017596098192341054+0.004823442037276356j),(0.016286032039385674+0.006780947537998986j),(-0.01232249812567451+0.017392972576952794j),(-0.023183557229362148-0.012139472190054304j),(0.015945531880405487-0.0013050820582748662j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.485557249507137+0.845007015689463j),(-0.014575206252163755-0.006948516395599074j),(0.016074853894064118-0.01686947699563971j),(0.0026031596519417166-0.005927306299830626j),(0.026941061268763906+0.017568695417162224j),(0.009388882605634643+5.294133034861384e-05j),(-0.01086142210640828+0.010693879537748667j),(0.017696368131128223+0.01490090477535045j),(-0.00633693412224608-0.013019174038529044j),(0.01860321314232935-0.023515888803424364j),(0.014113194611354334-0.009200701768592908j),(-0.012169362377625755-0.062036509977524364j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.488398027243836+0.8467843063009599j),(-0.0007624710644912151+0.005033780739885323j),(-0.007345538152302905-0.0022694547490998175j),(-0.0026915097594361337-0.014094127352540023j),(-0.0012265689746714346-0.005254041808109858j),(0.006059283833454771+0.031154150969264143j),(0.01573703278141636-0.020210930944875527j),(-0.00965787279773693-0.016582733432414083j),(0.031239877687431968+0.0040350582324231304j),(-0.013840975300824702+0.0026633590287033944j),(0.03403463072368032-0.0017586038342944626j),(-0.022786936027366894+0.03055587456703753j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.506883259985727+0.8528602735651012j),(0.00526401760253179-0.012045633390243674j),(0.005200538191791376+0.008121781720745135j),(0.008843037946516356+0.028340607890246505j),(0.044723005539233786+0.028220721406589957j),(-0.004605899095278002+0.009534908056368727j),(0.031483419440418985+0.022954480320775655j),(-0.013455671313662015-0.02893145771859793j),(-0.024177174813596804+0.016933865608733088j),(0.017003102502747898+0.0034539290572922487j),(-0.034101423356978446+0.010392952205707837j),(0.04237285398511167+0.0038624851706909914j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.4993385326719+0.835146187382126j),(0.033986243384102506+0.0018902380796809648j),(0.00990301958822623-0.020427434014843128j),(-0.0026459155462527917-0.003827586404078792j),(-0.01377665607910626+0.020080130797008416j),(0.018683262603379415+0.01575440638644566j),(0.021581941233608903+0.01701381140831637j),(-0.0075148238496825+0.020981792266480608j),(-0.03356784114506385+0.028645195022108955j),(0.011841810999244168-0.005794881931238253j),(-0.016692066040321002+0.014230240243219346j),(-0.0016001366120740692-0.026894701749401555j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.492435116204712+0.8566986448828013j),(0.019750863401881875-0.009730964578844276j),(-0.01283667491835212-0.03714247306460079j),(-0.005973023384563056+0.00860291102670175j),(-0.0020788634445398375-0.022888112050570605j),(-0.027899021279174544+0.012838652303632734j),(-0.01689116135380231-0.006856945404519536j),(-0.004147869009710547-0.009101257778034909j),(0.007817128371822636-0.005325350715204692j),(0.03733493394967456-0.0338358799181243j),(0.011822166380493557-0.02683929015224219j),(-0.05655909176746292+0.004853252142620785j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.487466216426348+0.8558737886851776j),(0.01292064747110597-0.005938164351943272j),(0.002449166281199398+0.0021729549237014534j),(0.0051527508881104925+0.03628336508745551j),(-0.010835244480040907+0.018048169406806362j),(-0.029836038965370085-0.02693807786156127j),(-0.008281618528932277+0.025587661961012365j),(-0.0018073962456612407+0.024718698529669392j),(-0.01785173127604257-0.021561156689539444j),(0.04334439058384611-0.025590579496948138j),(-0.009226196608005388+0.015568898400484062j),(0.013857776237596157+0.031311740699640385j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.490862078034139+0.8542049326284715j),(0.015384867318174594+0.0009005908381840236j),(0.014581813457098781-0.015147143104053257j),(0.019177600754729157+0.024655589852635967j),(0.010454614473892294-0.009813208948903904j),(0.006462474962575558-0.0011734359723951599j),(0.03739207816359014+0.00033320489873437005j),(-0.002465747861363216+0.006833923804766155j),(-0.003601231061172501+0.01617498823220885j),(0.012581010441447132-0.003991332852191637j),(-0.036362237766523614+0.015700540811005345j),(0.015970785596419936-0.010002486914849472j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.469278488023548+0.8391963211895215j),(0.006646400595886129+0.0016573902908869611j),(0.008510994285514703-0.005107383532145602j),(0.004828582290271333+0.02048830955398477j),(0.0030467742470935612+0.030889684427933564j),(0.0022264662985784513+0.02681270155968379j),(-0.013497859125278344+0.015132555829507037j),(0.016078315988669583-0.03897452806855601j),(-0.010263612916140327-0.0174071885404294j),(0.009037704778752485-0.022922818323336713j),(-0.022180569535791603-0.0040396525749377635j),(-0.03651805492966534-0.01174366348513089j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.497404398751108+0.8215356565972898j),(0.004663044668074014-0.01411582319414428j),(-0.014953975165743458+0.009899903835811375j),(-0.008949050966596386-0.0009669031132211597j),(-0.016231877544610022-0.014233459350708693j),(0.010921973016943882+0.0019372099467186389j),(0.029557126104062352-0.00190451062253039j),(-0.01767441902096303-0.026470083683515194j),(-0.017697899271113378+0.00014889094626608333j),(0.009125260122446313-0.001178788574088637j),(0.009415721444868663-0.01893179231923019j),(0.021482738353771662+0.06183827126152405j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.484239497039008+0.8166834058222707j),(0.03478267634092988+0.023423330829497366j),(0.014342992481323166-0.024706301274224532j),(0.0136281834559948-0.002150096221263678j),(0.01053933956007071+0.0148301726603638j),(0.0076398868884771185-0.002652344825568754j),(0.012734743531340296-0.009902480994814469j),(-0.00994851658849684+0.013884074319419756j),(0.008520550397795295-0.00532804935203402j),(-0.026783403121402247-0.01596856619876448j),(0.005045039878410798+0.022742470933786407j),(-0.001992092535549465-0.014703396478002428j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.488130294924739+0.8458517310249912j),(0.009249598654078744+0.008196082413296366j),(0.014462346689196437+0.014743772135450032j),(0.027456388925704664+0.018636032523513868j),(0.029178287017987768-0.004658863841049313j),(-0.011429664832085901-0.014403637283419925j),(0.0013805674225471085+0.015847895904698237j),(-0.011045646542172024+0.009002433753403448j),(0.0012281524531882818+0.031788196979295594j),(0.017764583092339872+0.023037878286771618j),(0.002873327265577429+0.02579506960537081j),(-0.03712817771787465-0.0557259750974785j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.503901780399893+0.8582958166480952j),(-0.009442051100772453+0.006368861277892917j),(0.008536459225382452+0.0013073745050940482j),(-0.017698633289343985-0.018064035002384765j),(0.002361939100376761+0.019929258231424683j),(0.0034917773169306906-0.033166462490110585j),(-0.010197115444893655-0.004208472558283577j),(0.0010049515577854069-0.004433890291068086j),(-0.00836378662435879+0.00950665785630265j),(-0.01142091525163566-0.020640465776034542j),(0.01276823353923765-0.0017976972631807676j),(-0.02799188225364814+0.01680800331400373j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.4909505068524+0.8398141832445367j),(0.011367445551694139-0.011478286796310685j),(-0.017820860086263803+0.00966745095266161j),(0.004635623397779343+0.012275646025124376j),(0.02084003033586906+0.00675412783498147j),(0.019301022671386125+0.005275840882635924j),(-0.02289001611196073+0.00928986098221293j),(0.006849936706333343+0.000460084828282394j),(0.009935176661972248-0.017041295146108026j),(-0.008057387853071859+0.01910009767945181j),(-0.013793959682146273-0.01009658318895534j),(0.04498903488734951-0.004514423980744579j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.485867489825196+0.8331641101596318j),(-0.0027095734376896274+0.010627390737578367j),(0.0275363689954253+0.016558670502237978j),(0.040170359567074626-0.02950022770572333j),(0.03952341106745744-0.012226697400812439j),(0.003886793114740149-0.008010091848154354j),(0.0030734963282943485-0.007353695495484421j),(0.009011352445322153-0.016109020331780008j),(0.019717654487711955-0.013778394237845945j),(0.022785804333820242+0.019312489795306448j),(0.05719893127325018+0.02826583757977218j),(-0.008765877107751006-0.03434648114035768j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.502072644769832+0.8368788567763188j),(-0.027681000059399472-0.01456419797936349j),(0.0038952537699545597-0.0120801306176529j),(-0.014709377079918706+0.01847298299703641j),(-0.023637462354959293-0.010290459574159295j),(0.0008884391005429854-0.014958545499885349j),(0.024828971677389067-0.010149564060849266j),(-0.0036508421742326314-0.006292249748925312j),(0.007708316394135561+0.011753691004587442j),(0.007232057710816253-0.034102246831552455j),(0.030998410478021238+0.011874247352283877j),(-0.031090823607594423-0.0011819686855542417j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.458725333166257+0.8547167677924221j),(-0.0062532273842298095+0.01940236580344824j),(0.0062097722123403126-0.006197210129682324j),(0.010535182186899514+0.027838199472949257j),(0.007199426260667078+0.0032934365885236017j),(-0.04727905474975541+0.023012127966503537j),(-0.01453043694268441-0.0060030232698746735j),(-0.022626505528549924-0.01873256158802818j),(0.009797576341777333-0.012151865389469607j),(-0.0010048358493694905-0.022337918516318868j),(0.002814965664390879+0.004431381925998922j),(0.06443188602177585+0.038951399376202206j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.498856233646983+0.8432184061551062j),(0.03487118234480792-0.015372014698868123j),(0.018697941860934812+0.013061306638507936j),(0.02899092830962295-0.009933004366351639j),(0.01220578693256973+0.0024110970500240496j),(0.0005063269951247886-0.004759453168692638j),(0.011141109306962216+0.006659157936286742j),(0.008461538236846384+0.00437941975054356j),(-0.010086423470480433+0.0010882585744673907j),(-0.0069244028117451525-0.020625635492337036j),(0.012629530466560408+0.017779169707953207j),(-0.02353226399952119-0.03617778086773076j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.472486874848705+0.8703287268055495j),(-0.018630992126026442+0.004428844805509445j),(-0.03415637408326851+0.0009955393459769365j),(-0.006014507222621118-0.003111791545326578j),(0.0014911849600501136-0.0021368445454386558j),(-0.005334050879264108-0.023242340023834747j),(-0.00781502184740734-0.0010549633409375758j),(0.026090772867619606-0.014994082647201624j),(0.026306245575866652+0.009602703943541836j),(-0.0002513093449279815+0.0028849929921347505j),(0.044635475969494756-0.015147452078754849j),(-0.04596863608423651+0.0032640648216093957j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.495727580285498+0.843491919683746j),(-0.007390596189957558+0.00721280088600882j),(-0.012173034337515659+0.027756735698966258j),(-0.009072813770756069-0.0033599478645447503j),(-0.00890869460302651+0.006059979928596644j),(-0.007125799905541621+0.014433826706127383j),(-0.0053861073234235946-0.01699110038751006j),(0.00838108410074654-0.001024188401653206j),(0.01098520849738621-0.005480619339867883j),(-0.0050780554818723594-0.03709258210637012j),(0.004207882301344451-0.027911996962821352j),(0.013302948183861733+0.05260483934842688j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.495814856896327+0.8415852400770991j),(0.004939236878304179+0.006536965225824899j),(0.02502407229323485-0.003608929566226573j),(-0.010474023470712343+0.0220538180270999j),(-0.0348902689035303+0.014998894708914487j),(-3.653288116223577e-05-0.0028821987538277813j),(-0.0006248237779851173+0.0009761417017255542j),(-0.01783638949483888+0.008500413013172638j),(-0.014433715352029646-0.004642008882342138j),(-0.030952732786768255-0.005123973162482843j),(-0.011929313862456953+0.0271191615655065j),(0.04897751507420469-0.01518697479290836j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.48709477229365+0.8203472247956833j),(-0.029269722166348662+0.01539249018385543j),(0.009950264269925544+0.005023108056192788j),(0.021746571523112476-0.009973185164881306j),(-0.008779785845126733-0.0009186056781521129j),(-0.007378178609542381-0.0021866511366817037j),(-0.015457228841923685-0.0060359689163955975j),(0.021392418706441513+0.006139688772884576j),(0.01731106455905118+0.0088809150734201j),(0.009414860874903577+0.013062499866415634j),(-0.005599908841874701+0.018069498316451056j),(-0.02672481050183513-0.004961006557196212j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.491580330856284+0.8342899317795995j),(-0.004420155253580258-0.011772569069042256j),(-0.02011836309776902-0.0005631757563210136j),(0.02360640991605771+0.018135123091199384j),(-0.019062886823148696-0.017584071304288146j),(0.008498082795125796+0.00044950474480094475j),(-0.0036207701479968853-0.00924191388647927j),(0.021510995785012057-0.02449584042102152j),(-0.005923451914830479-0.006751437725339298j),(-0.0005429739471486802-0.022187581270704276j),(0.01104023539160523-0.016888727589974416j),(-0.028481843297784467+0.02570413283342584j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.477895636236335+0.8528275676849986j),(0.009153787064311983+0.004266094199638987j),(0.0010185238002315463+0.005329480012407463j),(0.018799382485697416-0.004908553557089919j),(-0.010377440625113988+0.023384025711818107j),(0.000718974555238075+0.0229343391332735j),(-0.016693124066957+0.01826829947625272j),(-0.008869499975423037-0.021182579357853983j),(0.011910827343650522+0.009639922755694337j),(-0.006642325415624775-0.007496571717149628j),(-0.023861790701252557+0.0159469332444723j),(0.07368583663567484-0.022713757787087535j),(0.9643003142394676+0j),(16+0j),(8+0j)
